Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,239,251.17,-999999,5367.83,5367.83,5372.6,5277.77,5344.3,601.26,ActiveWorkout,10.104,16.4.1,4.83,128,2652,84.97,2651,3392,ios,4.83,910.94,watchos,NO,NO,YES,0,175,910.94,61,33,watchos,gps,885,4.000000,,-1,-1,2023-05-06T17:48:46,138076,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5307.763184,72,141,8.8,0,455,8.8,0.847477,39.755672,-104.845238,0.847477,152,577
5303.920898,73,142,7.08,0,458,7.08,0.854964,39.755760,-104.845314,0.854964,153,580
5313.752441,73,142,6.41,0,461,6.41,0.863067,39.755821,-104.845398,0.863067,154,584
5309.185547,74,142,6.13,0,464,6.13,0.869653,39.755905,-104.845428,0.869653,155,587
5308.426270,74,143,8.52,0,467,8.52,0.875861,39.755947,-104.845520,0.875861,156,594
5309.288086,75,143,8.25,0,470,8.25,0.881282,39.755901,-104.845596,0.881282,157,597
5307.291504,76,144,9.56,0,473,9.56,0.886629,39.755867,-104.845680,0.886629,158,600
5307.954102,76,144,9.94,0,476,9.94,0.891275,39.755844,-104.845764,0.891275,159,604
5307.538086,77,144,9.31,0,479,9.31,0.896829,39.755840,-104.845863,0.896829,160,606
5307.485840,77,143,7.85,0,482,7.85,0.903087,39.755920,-104.845924,0.903087,161,610
5305.731445,78,143,9.02,0,485,9.02,0.908633,39.755997,-104.845947,0.908633,162,616
5306.761230,79,142,7.57,0,488,7.57,0.915129,39.756088,-104.845917,0.915129,163,618
5307.136719,79,142,9.2,0,491,9.2,0.920172,39.756157,-104.845886,0.920172,164,622
5304.949707,80,142,9.83,0,494,9.83,0.925096,39.756226,-104.845871,0.925096,165,626
5300.600098,80,144,9.18,0,497,9.18,0.930635,39.756302,-104.845894,0.930635,166,628
5299.775391,81,144,8.38,0,500,8.38,0.936764,39.756340,-104.845978,0.936764,167,635
5304.580566,81,144,8.24,0,503,8.24,0.942633,39.756332,-104.846085,0.942633,168,638
5307.722168,82,144,9.2,0,506,9.2,0.948163,39.756313,-104.846184,0.948163,169,642
5305.421875,83,146,9.36,0,509,9.36,0.953556,39.756310,-104.846283,0.953556,170,645
5302.449219,83,145,7.92,0,512,7.92,0.960125,39.756302,-104.846405,0.960125,171,648
5303.616699,84,145,9.93,0,515,9.93,0.964892,39.756313,-104.846497,0.964892,172,652
5303.954590,84,145,8.35,0,518,8.35,0.970879,39.756329,-104.846603,0.970879,173,658
5304.189941,85,145,9.84,0,521,9.84,0.975276,39.756344,-104.846680,0.975276,174,661
5304.468262,86,146,10.14,0,524,10.14,0.980724,39.756359,-104.846786,0.980724,175,664
5310.226562,86,147,9.44,0,527,9.44,0.986290,39.756351,-104.846886,0.986290,176,668
5313.693848,87,147,8.16,0,530,8.16,0.992374,39.756348,-104.847000,0.992374,177,670
5316.208984,87,148,7.31,0,533,7.31,0.999369,39.756382,-104.847054,0.999369,178,674
5296.865234,88,148,8.13,0,536,8.13,1.005724,39.756348,-104.847137,1.005724,179,680
5304.874023,89,148,6.79,0,539,6.79,1.012893,39.756283,-104.847244,1.012893,180,684
5306.665527,89,148,9.2,0,542,9.2,1.018262,39.756218,-104.847298,1.018262,181,687
5306.083496,90,148,8.64,0,545,8.64,1.024302,39.756134,-104.847305,1.024302,182,690
5304.090332,91,148,9.25,0,548,9.25,1.029574,39.756058,-104.847321,1.029574,183,697
5304.469727,91,148,8.22,0,551,8.22,1.035545,39.755974,-104.847328,1.035545,184,697
5307.323242,92,147,9.2,0,554,9.2,1.040940,39.755894,-104.847343,1.040940,185,704
5304.957031,92,147,9.77,0,557,9.77,1.045828,39.755836,-104.847389,1.045828,186,706
5307.860352,93,147,9.39,0,560,9.39,1.051331,39.755764,-104.847435,1.051331,187,710
5307.954102,94,147,9.14,0,563,9.14,1.056923,39.755692,-104.847473,1.056923,188,713
5306.828613,94,147,9.32,0,566,9.32,1.062224,39.755638,-104.847542,1.062224,189,716
5310.849609,95,147,8.28,0,569,8.28,1.068445,39.755592,-104.847641,1.068445,190,723
5316.166504,95,146,7.89,0,572,7.89,1.074337,39.755619,-104.847740,1.074337,191,726
5316.676758,96,146,8.38,0,575,8.38,1.080204,39.755672,-104.847824,1.080204,192,730
5320.135742,97,146,9.21,0,578,9.21,1.085289,39.755730,-104.847878,1.085289,193,733
5321.268066,97,146,9.52,0,581,9.52,1.090649,39.755795,-104.847931,1.090649,194,736
5319.461914,98,146,9.85,0,584,9.85,1.096272,39.755871,-104.847969,1.096272,195,740
5317.447754,98,145,8.98,0,587,8.98,1.102025,39.755943,-104.847992,1.102025,196,746
5318.570801,99,145,9.63,0,590,9.63,1.107547,39.756020,-104.848000,1.107547,197,750
5319.043457,100,146,10.49,0,593,10.49,1.112478,39.756092,-104.848022,1.112478,198,752
5315.351074,100,146,10.45,0,596,10.45,1.116905,39.756149,-104.848053,1.116905,199,756
5317.783691,101,148,10.25,0,599,10.25,1.121683,39.756203,-104.848106,1.121683,200,760
5313.860352,102,151,10.67,0,602,10.67,1.126096,39.756252,-104.848160,1.126096,201,762
5316.075684,102,151,10.42,0,605,10.42,1.131085,39.756294,-104.848228,1.131085,202,769
5316.329102,103,152,10.12,0,608,10.12,1.136100,39.756336,-104.848305,1.136100,203,772
5315.521484,103,152,9.44,0,611,9.44,1.141882,39.756363,-104.848404,1.141882,204,776
5317.268555,104,150,10.21,0,614,10.21,1.147069,39.756382,-104.848503,1.147069,205,779
5319.149902,105,149,9.55,0,617,9.55,1.152294,39.756386,-104.848595,1.152294,206,782
5319.230469,105,149,9.1,0,620,9.1,1.157531,39.756378,-104.848694,1.157531,207,789
5320.080078,106,151,9.4,0,623,9.4,1.162250,39.756371,-104.848778,1.162250,208,792
5322.368164,107,151,9.6,0,626,9.6,1.167155,39.756397,-104.848862,1.167155,209,796
5321.715820,107,151,10.57,0,629,10.57,1.171864,39.756435,-104.848930,1.171864,210,799
5322.393066,108,154,9.79,0,632,9.79,1.177300,39.756447,-104.849030,1.177300,211,802
5324.971680,109,154,9.61,0,635,9.61,1.182571,39.756474,-104.849121,1.182571,212,806
5323.646973,109,154,9.21,0,638,9.21,1.188121,39.756466,-104.849220,1.188121,213,812
5324.198242,110,154,10.49,0,641,10.49,1.192874,39.756470,-104.849312,1.192874,214,816
5327.583008,111,155,9.92,0,644,9.92,1.197858,39.756474,-104.849403,1.197858,215,822
5326.430176,111,155,9.77,0,647,9.77,1.202841,39.756474,-104.849495,1.202841,216,822
5327.167480,112,155,10.5,0,650,10.5,1.207491,39.756477,-104.849579,1.207491,217,825
5330.492676,113,155,10.84,0,653,10.84,1.212282,39.756477,-104.849670,1.212282,218,828
5331.646484,113,155,10.59,0,656,10.59,1.217246,39.756496,-104.849762,1.217246,219,835
5332.982422,114,155,10.21,0,659,10.21,1.222347,39.756516,-104.849854,1.222347,220,838
5334.276367,115,155,9.75,0,662,9.75,1.227652,39.756531,-104.849945,1.227652,221,842
5333.623047,115,155,9.93,0,665,9.93,1.232495,39.756557,-104.850029,1.232495,222,845
5334.468750,116,155,9.74,0,668,9.74,1.237280,39.756577,-104.850113,1.237280,223,848
5334.341309,117,155,9.02,0,671,9.02,1.242651,39.756599,-104.850212,1.242651,224,852
5335.631348,117,155,9.15,0,674,9.15,1.248098,39.756630,-104.850304,1.248098,225,858
5337.514648,118,155,9.73,0,677,9.73,1.253084,39.756649,-104.850395,1.253084,226,862
5337.466797,119,155,9.24,0,680,9.24,1.258942,39.756680,-104.850494,1.258942,227,864
5337.302246,119,155,10.12,0,683,10.12,1.263777,39.756680,-104.850586,1.263777,228,868
5336.939453,120,155,9.53,0,686,9.53,1.268955,39.756660,-104.850677,1.268955,229,871
5338.753418,121,155,9.85,0,689,9.85,1.273957,39.756630,-104.850761,1.273957,230,878
5335.112793,121,154,9.28,0,692,9.28,1.279382,39.756584,-104.850845,1.279382,231,881
5338.717285,122,154,7.64,0,695,7.64,1.285836,39.756618,-104.850952,1.285836,232,884
5336.513672,123,155,8.4,0,698,8.4,1.291667,39.756645,-104.851051,1.291667,233,888
5334.622070,123,155,10.03,0,701,10.03,1.296360,39.756660,-104.851135,1.296360,234,891
5334.516602,124,154,10.3,0,704,10.3,1.301483,39.756695,-104.851227,1.301483,235,894
5334.021973,125,154,8.58,0,707,8.58,1.307588,39.756729,-104.851326,1.307588,236,900
5334.238770,125,154,8.51,0,710,8.51,1.313440,39.756767,-104.851425,1.313440,237,904
5331.875000,126,154,9.19,0,713,9.19,1.318379,39.756805,-104.851501,1.318379,238,907
5331.705078,127,154,8.69,0,716,8.69,1.324319,39.756840,-104.851601,1.324319,239,910
5333.710449,127,153,8.81,0,719,8.81,1.330233,39.756870,-104.851700,1.330233,240,914
5333.816406,128,153,9.65,0,722,9.65,1.335054,39.756912,-104.851776,1.335054,241,917
5335.178223,129,153,10.75,0,725,10.75,1.339889,39.756947,-104.851852,1.339889,242,924
5335.331055,129,154,9.61,0,728,9.61,1.345215,39.756992,-104.851929,1.345215,243,926
5336.168457,130,154,9.43,0,731,9.43,1.350559,39.757038,-104.852005,1.350559,244,930
5337.632812,131,153,8.93,0,734,8.93,1.356196,39.757072,-104.852104,1.356196,245,933
5335.462402,131,153,9.14,0,737,9.14,1.361955,39.757122,-104.852188,1.361955,246,936
5337.930664,132,153,8.1,0,740,8.1,1.368053,39.757179,-104.852280,1.368053,247,946
5335.834473,133,154,9.84,0,743,9.84,1.372720,39.757217,-104.852348,1.372720,248,946
5336.875488,133,154,9.87,0,746,9.87,1.378110,39.757256,-104.852432,1.378110,249,950
5334.680664,134,153,8.26,0,749,8.26,1.384444,39.757294,-104.852531,1.384444,250,952
5333.661133,135,155,9.22,0,752,9.22,1.389857,39.757317,-104.852631,1.389857,251,956
5336.257324,135,155,9.89,0,755,9.89,1.394706,39.757339,-104.852715,1.394706,252,959
