Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,213.03,302.05,-999999,5371.81,5371.81,5378.54,5280.49,5373.5,648.66,ActiveWorkout,10.104,16.3.1,4.86,128,2696,62.25,2694,3385,ios,4.86,152.38,watchos,NO,NO,YES,0,178,152.38,65,40,watchos,gps,899,4.000000,,39.74811554,-104.83885956,2023-04-23T16:40:35,145230,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5341.707031,149,164,11.26,0,756,11.26,1.440873,39.757633,-104.853554,1.440873,252,974
5346.137207,150,163,10.69,0,759,10.69,1.445850,39.757633,-104.853645,1.445850,253,977
5347.030762,151,163,9.43,0,762,9.43,1.451282,39.757633,-104.853745,1.451282,254,980
5348.903809,151,164,9.68,0,765,9.68,1.456537,39.757637,-104.853844,1.456537,255,987
5348.671875,152,164,8.28,0,768,8.28,1.462748,39.757656,-104.853958,1.462748,256,990
5350.053223,153,162,9.28,0,771,9.28,1.468090,39.757671,-104.854050,1.468090,257,994
5350.266113,154,164,8.58,0,774,8.58,1.474085,39.757668,-104.854164,1.474085,258,997
5348.223145,154,164,9.47,0,777,9.47,1.479284,39.757668,-104.854256,1.479284,259,1000
5350.002441,155,166,8.79,0,780,8.79,1.485103,39.757633,-104.854347,1.485103,260,1004
5348.266602,156,167,8.38,0,783,8.38,1.490815,39.757614,-104.854454,1.490815,261,1010
5350.128906,157,167,9.02,0,786,9.02,1.496001,39.757576,-104.854538,1.496001,262,1014
5350.589355,157,166,8.42,0,789,8.42,1.502048,39.757565,-104.854645,1.502048,263,1016
5346.501465,158,166,8.95,0,792,8.95,1.507488,39.757603,-104.854736,1.507488,264,1023
5348.991699,159,166,10.44,0,795,10.44,1.512140,39.757614,-104.854813,1.512140,265,1023
5350.333008,160,166,10.61,0,798,10.61,1.517138,39.757626,-104.854912,1.517138,266,1026
5348.928711,160,165,8.86,0,801,8.86,1.523155,39.757656,-104.855019,1.523155,267,1032
5350.877930,161,165,9.54,0,804,9.54,1.528178,39.757675,-104.855103,1.528178,268,1036
5351.837891,162,165,9.02,0,807,9.02,1.533498,39.757687,-104.855194,1.533498,269,1038
5352.381836,163,165,8.78,0,810,8.78,1.538714,39.757706,-104.855286,1.538714,270,1042
5353.026367,163,165,9.41,0,813,9.41,1.544039,39.757729,-104.855385,1.544039,271,1045
5350.575684,164,165,9,0,816,9,1.549561,39.757763,-104.855476,1.549561,272,1052
5346.284668,165,165,8.6,0,819,8.6,1.555762,39.757809,-104.855576,1.555762,273,1055
5347.703613,166,165,8.95,0,822,8.95,1.561704,39.757835,-104.855682,1.561704,274,1058
5350.629395,166,164,8.47,0,825,8.47,1.567648,39.757858,-104.855789,1.567648,275,1062
5350.209961,167,164,8.72,0,828,8.72,1.572848,39.757881,-104.855881,1.572848,276,1065
5352.797363,168,163,9.67,0,831,9.67,1.577760,39.757893,-104.855972,1.577760,277,1068
5354.966797,169,163,9.48,0,834,9.48,1.583193,39.757900,-104.856071,1.583193,278,1074
5355.033691,169,163,9.71,0,837,9.71,1.588377,39.757904,-104.856163,1.588377,279,1078
5351.909180,170,163,9.65,0,840,9.65,1.593379,39.757919,-104.856255,1.593379,280,1081
5350.137695,171,163,8.27,0,843,8.27,1.599782,39.757927,-104.856377,1.599782,281,1084
5348.774414,171,164,7.95,0,846,7.95,1.605529,39.757950,-104.856476,1.605529,282,1088
5350.008789,172,164,8.65,0,849,8.65,1.610712,39.757957,-104.856575,1.610712,283,1090
5350.673340,173,164,8.97,0,852,8.97,1.616274,39.757957,-104.856674,1.616274,284,1097
5348.863281,174,163,8.33,0,855,8.33,1.622230,39.758018,-104.856743,1.622230,285,1100
5343.818359,174,163,7.94,0,858,7.94,1.628606,39.758106,-104.856773,1.628606,286,1104
5343.916992,175,164,8.33,0,861,8.33,1.635072,39.758175,-104.856842,1.635072,287,1107
5349.301758,176,163,7.56,0,864,7.56,1.641614,39.758171,-104.856964,1.641614,288,1110
5344.991211,177,163,8.56,0,867,8.56,1.647065,39.758163,-104.857071,1.647065,289,1114
5344.823242,177,162,7.96,0,870,7.96,1.652926,39.758167,-104.857170,1.652926,290,1120
5344.084473,178,162,9.16,0,873,9.16,1.657960,39.758160,-104.857269,1.657960,291,1124
5340.933594,179,164,9.04,0,876,9.04,1.663273,39.758156,-104.857361,1.663273,292,1126
5344.900391,180,163,9.75,0,879,9.75,1.668253,39.758163,-104.857452,1.668253,293,1130
5346.291016,180,163,9.98,0,882,9.98,1.673864,39.758171,-104.857559,1.673864,294,1134
5345.596680,181,163,9.28,0,885,9.28,1.679505,39.758194,-104.857658,1.679505,295,1136
5343.002441,182,164,10.2,0,888,10.2,1.684525,39.758205,-104.857750,1.684525,296,1146
5341.205566,182,164,8.82,0,891,8.82,1.690180,39.758190,-104.857849,1.690180,297,1146
5339.254883,183,163,21.26,0,894,21.26,1.691838,39.758186,-104.857841,1.691838,298,1150
5340.695312,184,163,16.22,0,897,16.22,1.695758,39.758141,-104.857880,1.695758,299,1152
5340.005371,185,164,7.99,0,900,7.99,1.701940,39.758095,-104.857979,1.701940,300,1156
5337.739258,185,164,8.38,0,903,8.38,1.707407,39.758053,-104.858063,1.707407,301,1162
5340.107422,186,164,9.12,0,906,9.12,1.712629,39.758018,-104.858147,1.712629,302,1165
5340.193359,187,164,8.95,0,909,8.95,1.718049,39.757977,-104.858231,1.718049,303,1168
5336.018066,188,164,10,0,912,10,1.723768,39.757942,-104.858330,1.723768,304,1175
5339.982422,188,163,7.74,0,915,7.74,1.730185,39.757946,-104.858429,1.730185,305,1175
5336.278320,189,163,7.44,0,918,7.44,1.736879,39.758041,-104.858414,1.736879,306,1178
5333.048340,190,162,8.77,0,921,8.77,1.742861,39.758102,-104.858337,1.742861,307,1184
5332.389160,191,160,9.22,0,924,9.22,1.748642,39.758144,-104.858246,1.748642,308,1188
5327.932617,191,160,8.66,0,927,8.66,1.754785,39.758183,-104.858147,1.754785,309,1191
5330.192383,192,160,8.71,0,930,8.71,1.759872,39.758244,-104.858093,1.759872,310,1194
5329.692871,193,160,8.18,0,933,8.18,1.766686,39.758327,-104.858025,1.766686,311,1198
5330.347168,193,159,8.83,0,936,8.83,1.771578,39.758389,-104.857994,1.771578,312,1200
5325.577637,194,159,11.36,0,939,11.36,1.775692,39.758442,-104.857956,1.775692,313,1207
5320.343750,195,159,9.62,0,942,9.62,1.781297,39.758518,-104.857918,1.781297,314,1210
5319.125977,195,161,9.33,0,945,9.33,1.787314,39.758598,-104.857880,1.787314,315,1213
5322.265625,196,161,8.85,0,948,8.85,1.793008,39.758675,-104.857857,1.793008,316,1217
5317.671875,197,162,8.77,0,951,8.77,1.797913,39.758739,-104.857826,1.797913,317,1220
5314.436035,198,162,8.73,0,954,8.73,1.803831,39.758820,-104.857788,1.803831,318,1225
5313.546875,198,162,8.68,0,957,8.68,1.809836,39.758896,-104.857742,1.809836,319,1228
5312.472656,199,160,9.02,0,960,9.02,1.815347,39.758976,-104.857719,1.815347,320,1232
5311.731445,200,160,9.06,0,963,9.06,1.821174,39.759056,-104.857697,1.821174,321,1234
5313.395020,200,160,8.34,0,966,8.34,1.827235,39.759144,-104.857681,1.827235,322,1238
5306.203613,201,159,9.5,0,969,9.5,1.832201,39.759209,-104.857658,1.832201,323,1241
5304.492676,202,159,9.99,0,972,9.99,1.837141,39.759281,-104.857658,1.837141,324,1248
5301.397461,203,160,8.13,0,975,8.13,1.843551,39.759373,-104.857643,1.843551,325,1250
5304.427246,203,160,9.06,0,978,9.06,1.848679,39.759441,-104.857628,1.848679,326,1254
5304.604980,204,160,7.42,0,981,7.42,1.855419,39.759537,-104.857605,1.855419,327,1257
5301.292969,205,158,8.53,0,984,8.53,1.861518,39.759613,-104.857552,1.861518,328,1260
5298.848145,205,158,6.38,0,987,6.38,1.871086,39.759544,-104.857658,1.871086,329,1264
5302.280273,206,155,7.37,0,990,7.37,1.876405,39.759480,-104.857719,1.876405,330,1270
5302.318359,207,155,9.16,0,993,9.16,1.881628,39.759415,-104.857750,1.881628,331,1274
5301.962891,207,155,9.06,0,996,9.06,1.887529,39.759335,-104.857773,1.887529,332,1276
5301.070312,208,155,7.94,0,999,7.94,1.894066,39.759258,-104.857841,1.894066,333,1280
5300.567871,209,155,9.36,0,1002,9.36,1.899220,39.759190,-104.857864,1.899220,334,1282
5300.863281,209,156,9.43,0,1005,9.43,1.904221,39.759121,-104.857887,1.904221,335,1288
5293.997559,210,158,8.61,0,1008,8.61,1.909827,39.759056,-104.857948,1.909827,336,1295
5296.587891,211,158,9.48,0,1011,9.48,1.915437,39.758976,-104.857979,1.915437,337,1295
5302.205078,212,158,8.99,0,1014,8.99,1.921610,39.758896,-104.858025,1.921610,338,1298
5301.410156,212,158,8.49,0,1017,8.49,1.927043,39.758820,-104.858047,1.927043,339,1301
5303.658203,213,158,9,0,1020,9,1.931843,39.758755,-104.858078,1.931843,340,1304
5304.693359,214,158,9.45,0,1023,9.45,1.937069,39.758694,-104.858131,1.937069,341,1311
5303.171387,214,155,9.8,0,1026,9.8,1.942549,39.758633,-104.858192,1.942549,342,1314
5304.819336,215,155,9.33,0,1029,9.33,1.948053,39.758579,-104.858269,1.948053,343,1318
5305.209473,216,155,7.89,0,1032,7.89,1.954506,39.758511,-104.858345,1.954506,344,1320
5305.684570,216,162,9.55,0,1035,9.55,1.958914,39.758461,-104.858398,1.958914,345,1324
5304.490723,217,162,10.01,0,1038,10.01,1.964297,39.758408,-104.858467,1.964297,346,1327
5302.897461,218,163,9.78,0,1041,9.78,1.969511,39.758362,-104.858543,1.969511,347,1334
5304.020996,219,163,9.61,0,1044,9.61,1.974754,39.758316,-104.858627,1.974754,348,1337
5304.332520,219,164,9.77,0,1047,9.77,1.980073,39.758270,-104.858704,1.980073,349,1340
5306.041992,220,163,8.98,0,1050,8.98,1.986042,39.758209,-104.858780,1.986042,350,1344
5311.209961,221,163,9.86,0,1053,9.86,1.990795,39.758167,-104.858849,1.990795,351,1347
5310.740234,221,163,9.6,0,1056,9.6,1.996088,39.758125,-104.858932,1.996088,352,1350
5310.568359,222,163,9.96,0,1059,9.96,2.001303,39.758083,-104.859009,2.001303,353,1357
5316.209961,223,166,10.11,0,1062,10.11,2.006012,39.758045,-104.859085,2.006012,354,1360
5315.271484,224,166,9.21,0,1065,9.21,2.011046,39.758011,-104.859169,2.011046,355,1364
5311.095703,224,166,9.12,0,1068,9.12,2.016381,39.758003,-104.859268,2.016381,356,1366
5309.383301,225,166,7.34,0,1071,7.34,2.023261,39.758018,-104.859390,2.023261,357,1370
5309.025879,226,166,7.71,0,1074,7.71,2.029639,39.758038,-104.859505,2.029639,358,1376
5307.251953,227,166,8.43,0,1077,8.43,2.035766,39.758057,-104.859619,2.035766,359,1380
5305.542480,227,166,7.73,0,1080,7.73,2.041745,39.758076,-104.859726,2.041745,360,1383
5302.446777,228,166,8.32,0,1083,8.32,2.047864,39.758114,-104.859818,2.047864,361,1386
5304.393066,229,165,8.16,0,1086,8.16,2.053434,39.758118,-104.859917,2.053434,362,1390
5304.654297,230,165,8.98,0,1089,8.98,2.059104,39.758160,-104.860008,2.059104,363,1392
5304.775879,230,165,8.77,0,1092,8.77,2.064918,39.758183,-104.860107,2.064918,364,1399
5305.416992,231,165,8.19,0,1095,8.19,2.070840,39.758205,-104.860214,2.070840,365,1402
5306.688477,232,165,8.78,0,1098,8.78,2.076607,39.758228,-104.860321,2.076607,366,1406
5305.810059,233,165,9.78,0,1101,9.78,2.081558,39.758263,-104.860397,2.081558,367,1408
5307.120117,233,165,9.89,0,1104,9.89,2.087107,39.758305,-104.860489,2.087107,368,1411
5307.291016,234,166,9.97,0,1107,9.97,2.092552,39.758347,-104.860573,2.092552,369,1414
5310.366699,235,167,8.93,0,1110,8.93,2.098335,39.758385,-104.860664,2.098335,370,1421
5310.254395,236,167,8.97,0,1113,8.97,2.103827,39.758408,-104.860764,2.103827,371,1424
5310.371094,237,168,8.2,0,1116,8.2,2.109946,39.758450,-104.860863,2.109946,372,1428
5310.118164,237,168,9.98,0,1119,9.98,2.114664,39.758469,-104.860947,2.114664,373,1431
5312.050293,238,168,9.79,0,1122,9.79,2.119870,39.758503,-104.861031,2.119870,374,1434
5309.908691,239,168,9.62,0,1125,9.62,2.125022,39.758537,-104.861115,2.125022,375,1441
5312.994141,240,168,10.8,0,1128,10.8,2.129504,39.758572,-104.861191,2.129504,376,1446
5312.261719,240,168,9.95,0,1131,9.95,2.134794,39.758610,-104.861275,2.134794,377,1446
5312.868652,241,168,10.76,0,1134,10.76,2.139356,39.758595,-104.861351,2.139356,378,1450
5314.853027,242,169,10.38,0,1137,10.38,2.144357,39.758587,-104.861443,2.144357,379,1453
5318.647949,243,169,10.73,0,1140,10.73,2.148785,39.758556,-104.861511,2.148785,380,1456
5318.489258,243,169,10.31,0,1143,10.31,2.153799,39.758518,-104.861588,2.153799,381,1463
5323.524414,244,168,10.89,0,1146,10.89,2.158282,39.758530,-104.861664,2.158282,382,1466
5324.721680,245,168,10.66,0,1149,10.66,2.163180,39.758575,-104.861732,2.163180,383,1470
5324.949219,246,169,10.78,0,1152,10.78,2.167775,39.758610,-104.861809,2.167775,384,1473
5329.830566,247,169,8.83,0,1155,8.83,2.173530,39.758656,-104.861893,2.173530,385,1476
5329.644531,247,169,9.33,0,1158,9.33,2.178460,39.758698,-104.861961,2.178460,386,1479
5328.324219,248,172,11.06,0,1161,11.06,2.182886,39.758751,-104.862015,2.182886,387,1486
5329.796387,249,172,9.78,0,1164,9.78,2.188312,39.758781,-104.862106,2.188312,388,1489
5330.770508,250,172,10.18,0,1167,10.18,2.193088,39.758835,-104.862152,2.193088,389,1492
5328.275879,251,174,10.3,0,1170,10.3,2.198084,39.758900,-104.862190,2.198084,390,1496
5327.082031,251,174,9.65,0,1173,9.65,2.203318,39.758972,-104.862221,2.203318,391,1499
5322.217773,252,173,8.47,0,1176,8.47,2.209323,39.759052,-104.862267,2.209323,392,1502
5324.798340,253,173,8.64,0,1179,8.64,2.214823,39.759121,-104.862312,2.214823,393,1509
5327.286621,254,175,8.42,0,1182,8.42,2.220742,39.759182,-104.862389,2.220742,394,1512
5325.598145,255,175,10.44,0,1185,10.44,2.225231,39.759232,-104.862442,2.225231,395,1516
5324.421387,255,173,8.67,0,1188,8.67,2.231634,39.759308,-104.862511,2.231634,396,1518
5324.276855,256,173,9.17,0,1191,9.17,2.236956,39.759373,-104.862564,2.236956,397,1522
5324.820312,257,173,8.26,0,1194,8.26,2.242928,39.759441,-104.862625,2.242928,398,1528
5324.152344,258,173,9.93,0,1197,9.93,2.247479,39.759491,-104.862671,2.247479,399,1532
5328.298828,259,173,9.59,0,1200,9.59,2.252564,39.759556,-104.862717,2.252564,400,1535
5326.569824,259,173,8.32,0,1203,8.32,2.258890,39.759632,-104.862778,2.258890,401,1538
5325.278320,260,174,10.15,0,1206,10.15,2.263180,39.759686,-104.862816,2.263180,402,1542
5327.385742,261,174,10.42,0,1209,10.42,2.268079,39.759747,-104.862862,2.268079,403,1545
5325.642090,262,174,10.34,0,1212,10.34,2.272975,39.759796,-104.862923,2.272975,404,1552
5327.858398,263,174,9.23,0,1215,9.23,2.278537,39.759861,-104.862976,2.278537,405,1555
5326.055664,264,174,9.73,0,1218,9.73,2.284046,39.759914,-104.863045,2.284046,406,1558
5326.585938,264,174,9.71,0,1221,9.71,2.288715,39.759956,-104.863113,2.288715,407,1562
5326.174805,265,174,9.25,0,1224,9.25,2.293745,39.760006,-104.863182,2.293745,408,1564
5327.218750,266,174,8.93,0,1227,8.93,2.299543,39.760052,-104.863274,2.299543,409,1572
5325.760742,267,174,8.52,0,1230,8.52,2.305564,39.760101,-104.863365,2.305564,410,1574
5328.282227,268,174,9.06,0,1233,9.06,2.311400,39.760117,-104.863472,2.311400,411,1578
5326.441406,268,174,8.64,0,1236,8.64,2.317225,39.760159,-104.863564,2.317225,412,1581
5327.301758,269,174,7.82,0,1239,7.82,2.323202,39.760181,-104.863670,2.323202,413,1584
5326.362793,270,173,8.59,0,1242,8.59,2.328783,39.760220,-104.863762,2.328783,414,1588
5325.979980,271,173,9.33,0,1245,9.33,2.334397,39.760269,-104.863846,2.334397,415,1594
5320.412109,272,172,9.01,0,1248,9.01,2.339716,39.760330,-104.863899,2.339716,416,1600
5324.574707,272,171,7.73,0,1251,7.73,2.346411,39.760376,-104.864006,2.346411,417,1600
5324.752930,273,171,9.25,0,1254,9.25,2.351463,39.760426,-104.864075,2.351463,418,1604
5321.454590,274,170,9.62,0,1257,9.62,2.356346,39.760471,-104.864143,2.356346,419,1607
5324.067871,275,170,10.4,0,1260,10.4,2.361281,39.760521,-104.864204,2.361281,420,1610
5322.362305,276,170,7.44,0,1263,7.44,2.368278,39.760578,-104.864311,2.368278,421,1616
5321.334961,276,170,11.08,0,1266,11.08,2.372536,39.760616,-104.864372,2.372536,422,1620
5321.779297,277,170,7.82,0,1269,7.82,2.379690,39.760677,-104.864479,2.379690,423,1623
5318.664551,278,170,8.03,0,1272,8.03,2.384984,39.760723,-104.864555,2.384984,424,1626
5322.623047,279,170,9.09,0,1275,9.09,2.391186,39.760803,-104.864601,2.391186,425,1630
5319.808105,280,170,7.43,0,1278,7.43,2.397895,39.760857,-104.864685,2.397895,426,1633
5320.738281,280,169,8.52,0,1281,8.52,2.404523,39.760944,-104.864723,2.404523,427,1639
5318.678223,281,169,8.33,0,1284,8.33,2.410326,39.761005,-104.864799,2.410326,428,1642
5319.136230,282,170,8.8,0,1287,8.8,2.416312,39.761086,-104.864830,2.416312,429,1645
5317.941406,283,170,7.49,0,1290,7.49,2.422445,39.761169,-104.864845,2.422445,430,1648
5315.675781,283,169,8.38,0,1293,8.38,2.428305,39.761253,-104.864876,2.428305,431,1652
5318.019531,284,170,8.57,0,1296,8.57,2.434178,39.761337,-104.864883,2.434178,432,1658
5315.429688,285,170,8.84,0,1299,8.84,2.440055,39.761417,-104.864914,2.440055,433,1662
5312.629883,286,169,7.99,0,1302,7.99,2.446316,39.761494,-104.864975,2.446316,434,1664
5308.290039,287,169,8.56,0,1305,8.56,2.452168,39.761570,-104.865013,2.452168,435,1668
5306.764160,287,169,7.51,0,1308,7.51,2.458702,39.761662,-104.865044,2.458702,436,1671
5297.039062,288,168,8.65,0,1311,8.65,2.464329,39.761730,-104.865097,2.464329,437,1674
5300.488281,289,168,8.36,0,1314,8.36,2.470634,39.761810,-104.865150,2.470634,438,1681
5302.289551,290,169,8.46,0,1317,8.46,2.476459,39.761887,-104.865189,2.476459,439,1684
5298.229980,290,169,7.65,0,1320,7.65,2.483523,39.761982,-104.865234,2.483523,440,1688
5299.741699,291,168,8.56,0,1323,8.56,2.488932,39.762051,-104.865273,2.488932,441,1690
5297.825195,292,168,7.86,0,1326,7.86,2.495699,39.762138,-104.865219,2.495699,442,1694
5297.121582,293,167,7.38,0,1329,7.38,2.502981,39.762238,-104.865196,2.502981,443,1697
5295.810547,293,167,7.16,0,1332,7.16,2.509847,39.762264,-104.865089,2.509847,444,1704
5291.122559,294,166,8.96,0,1335,8.96,2.515092,39.762272,-104.864998,2.515092,445,1707
5287.537598,295,166,8.22,0,1338,8.22,2.521556,39.762234,-104.864883,2.521556,446,1710
5285.428711,296,167,7.74,0,1341,7.74,2.527828,39.762211,-104.864777,2.527828,447,1714
5290.236328,297,167,8.75,0,1344,8.75,2.533681,39.762188,-104.864670,2.533681,448,1716
5289.286621,297,167,8.59,0,1347,8.59,2.539259,39.762157,-104.864578,2.539259,449,1723
5290.913574,298,167,9.41,0,1350,9.41,2.544124,39.762127,-104.864502,2.544124,450,1726
5286.500977,299,167,9.65,0,1353,9.65,2.549128,39.762108,-104.864418,2.549128,451,1730
5288.273926,300,168,8.82,0,1356,8.82,2.555251,39.762093,-104.864304,2.555251,452,1733
5287.272949,300,168,9.01,0,1359,9.01,2.560972,39.762051,-104.864212,2.560972,453,1736
5283.358887,301,169,8.77,0,1362,8.77,2.566549,39.762005,-104.864128,2.566549,454,1740
5289.165527,302,169,9.54,0,1365,9.54,2.571890,39.761978,-104.864037,2.571890,455,1746
5286.669434,303,170,9.66,0,1368,9.66,2.577170,39.761971,-104.863945,2.577170,456,1749
5289.307617,303,170,8.04,0,1371,8.04,2.583209,39.761940,-104.863846,2.583209,457,1752
5287.685059,304,170,8.74,0,1374,8.74,2.589074,39.761909,-104.863739,2.589074,458,1756
5283.183594,305,170,9.18,0,1377,9.18,2.594689,39.761890,-104.863640,2.594689,459,1759
5282.222656,306,170,11.65,0,1380,11.65,2.599101,39.761864,-104.863564,2.599101,460,1762
5283.958008,307,171,10.23,0,1383,10.23,2.604037,39.761845,-104.863472,2.604037,461,1769
5282.559082,307,170,8.93,0,1386,8.93,2.609749,39.761810,-104.863380,2.609749,462,1772
5280.491699,308,170,9.77,0,1389,9.77,2.614679,39.761791,-104.863289,2.614679,463,1776
5287.582520,309,170,9.29,0,1392,9.29,2.620297,39.761757,-104.863197,2.620297,464,1778
5285.029297,310,170,7.88,0,1395,7.88,2.627251,39.761715,-104.863075,2.627251,465,1782
5286.583496,311,171,9.23,0,1398,9.23,2.633104,39.761692,-104.862976,2.633104,466,1785
5287.550293,311,171,9.52,0,1401,9.52,2.637941,39.761658,-104.862907,2.637941,467,1792
5284.344238,312,171,9.89,0,1404,9.89,2.643009,39.761631,-104.862823,2.643009,468,1795
5285.825195,313,171,9.06,0,1407,9.06,2.648419,39.761604,-104.862732,2.648419,469,1798
5283.675293,314,171,10.55,0,1410,10.55,2.653909,39.761570,-104.862633,2.653909,470,1801
5283.838867,315,170,9.19,0,1413,9.19,2.659412,39.761547,-104.862534,2.659412,471,1804
5281.729492,315,170,11.13,0,1416,11.13,2.664232,39.761513,-104.862457,2.664232,472,1807
5284.626953,316,169,10.24,0,1419,10.24,2.669327,39.761490,-104.862366,2.669327,473,1814
5286.062012,317,169,9.01,0,1422,9.01,2.675187,39.761456,-104.862267,2.675187,474,1816
5288.829590,318,169,8.54,0,1425,8.54,2.680514,39.761429,-104.862175,2.680514,475,1820
5286.844727,318,169,9.25,0,1428,9.25,2.685690,39.761391,-104.862091,2.685690,476,1823
5283.860840,319,169,8.51,0,1431,8.51,2.691909,39.761368,-104.861984,2.691909,477,1826
5285.351074,320,168,11.74,0,1434,11.74,2.696560,39.761353,-104.861900,2.696560,478,1833
5290.485840,321,167,10.05,0,1437,10.05,2.701784,39.761341,-104.861801,2.701784,479,1836
5285.069336,321,167,8.74,0,1440,8.74,2.707683,39.761311,-104.861702,2.707683,480,1840
5290.541504,322,169,8.48,0,1443,8.48,2.713266,39.761280,-104.861610,2.713266,481,1846
5290.487793,323,169,8.52,0,1446,8.52,2.718346,39.761257,-104.861519,2.718346,482,1846
5292.180664,324,169,8.98,0,1449,8.98,2.724008,39.761227,-104.861420,2.724008,483,1850
5289.864258,325,170,9.76,0,1452,9.76,2.729294,39.761196,-104.861336,2.729294,484,1856
5291.257812,325,170,8.87,0,1455,8.87,2.735080,39.761158,-104.861244,2.735080,485,1859
5294.319824,326,171,9.74,0,1458,9.74,2.740189,39.761124,-104.861160,2.740189,486,1862
5297.124512,327,171,9.45,0,1461,9.45,2.745684,39.761101,-104.861061,2.745684,487,1866
5289.653320,328,171,7.57,0,1464,7.57,2.752149,39.761059,-104.860954,2.752149,488,1869
5294.157227,329,171,8.99,0,1467,8.99,2.757156,39.761036,-104.860878,2.757156,489,1872
5284.231445,329,171,8.64,0,1470,8.64,2.763211,39.760967,-104.860817,2.763211,490,1879
5292.772461,330,171,8.81,0,1473,8.81,2.769224,39.760925,-104.860718,2.769224,491,1882
5293.462402,331,171,9.57,0,1476,9.57,2.774808,39.760876,-104.860634,2.774808,492,1885
5289.983398,332,170,9.31,0,1479,9.31,2.780107,39.760822,-104.860565,2.780107,493,1888
5290.046387,332,170,8.56,0,1482,8.56,2.786170,39.760773,-104.860474,2.786170,494,1892
5290.624512,333,170,8.13,0,1485,8.13,2.792538,39.760723,-104.860374,2.792538,495,1898
5287.406250,334,169,9.09,0,1488,9.09,2.797921,39.760677,-104.860291,2.797921,496,1902
5287.944824,335,170,9.17,0,1491,9.17,2.803365,39.760639,-104.860214,2.803365,497,1905
5285.296387,336,170,8.91,0,1494,8.91,2.808821,39.760601,-104.860123,2.808821,498,1908
5288.655273,336,172,10.99,0,1497,10.99,2.813231,39.760586,-104.860046,2.813231,499,1912
5289.756836,337,172,9.72,0,1500,9.72,2.818932,39.760559,-104.859947,2.818932,500,1914
5290.069824,338,172,8.77,0,1503,8.77,2.824346,39.760536,-104.859848,2.824346,501,1921
5289.013672,339,172,8.37,0,1506,8.37,2.830495,39.760494,-104.859756,2.830495,502,1924
5290.870605,340,172,8.51,0,1509,8.51,2.836037,39.760448,-104.859665,2.836037,503,1926
5288.222168,340,172,8.64,0,1512,8.64,2.841482,39.760403,-104.859589,2.841482,504,1930
5286.145996,341,172,7.95,0,1515,7.95,2.847666,39.760365,-104.859482,2.847666,505,1933
5288.262207,342,172,8.67,0,1518,8.67,2.853188,39.760326,-104.859390,2.853188,506,1936
5284.004883,343,170,9.53,0,1521,9.53,2.858480,39.760330,-104.859299,2.858480,507,1943
5286.107422,344,170,10.15,0,1524,10.15,2.863647,39.760311,-104.859215,2.863647,508,1946
5286.942871,344,170,8.23,0,1527,8.23,2.870167,39.760307,-104.859093,2.870167,509,1950
5286.897461,345,170,8.3,0,1530,8.3,2.875828,39.760284,-104.858994,2.875828,510,1953
5284.344727,346,170,8.44,0,1533,8.44,2.880980,39.760262,-104.858902,2.880980,511,1956
5288.876953,347,170,8.66,0,1536,8.66,2.886589,39.760246,-104.858803,2.886589,512,1960
5290.825684,348,170,8.87,0,1539,8.87,2.892689,39.760212,-104.858711,2.892689,513,1968
5289.412598,348,169,8.34,0,1542,8.34,2.898798,39.760162,-104.858612,2.898798,514,1968
5288.899414,349,169,9.02,0,1545,9.02,2.904080,39.760132,-104.858521,2.904080,515,1972
5291.706543,350,169,8.69,0,1548,8.69,2.909928,39.760094,-104.858429,2.909928,516,1976
5294.203613,351,169,8.71,0,1551,8.71,2.915252,39.760056,-104.858345,2.915252,517,1978
5291.956543,351,170,8.54,0,1554,8.54,2.920855,39.760017,-104.858269,2.920855,518,1985
5294.518066,352,171,8.89,0,1557,8.89,2.926684,39.759979,-104.858177,2.926684,519,1988
5299.063965,353,171,9.46,0,1560,9.46,2.932163,39.759941,-104.858093,2.932163,520,1991
5290.780762,354,172,6.95,0,1563,6.95,2.940217,39.759926,-104.857948,2.940217,521,1998
5298.179688,355,172,8.43,0,1566,8.43,2.945218,39.759872,-104.857925,2.945218,522,1998
5293.703125,355,172,9.05,0,1569,9.05,2.950874,39.759834,-104.857834,2.950874,523,2001
5296.588379,356,173,10.2,0,1572,10.2,2.955043,39.759792,-104.857773,2.955043,524,2008
5295.864258,357,173,10.16,0,1575,10.16,2.959639,39.759750,-104.857704,2.959639,525,2011
5300.426758,358,173,9.35,0,1578,9.35,2.965064,39.759701,-104.857635,2.965064,526,2014
5302.138672,359,173,8.8,0,1581,8.8,2.970545,39.759647,-104.857559,2.970545,527,2018
